4136608;1.83677
4136608;1.83823
4136608;1.83669
4136608;1.83606
4136608;1.83843
4136608;1.83854
4136608;1.83729
4136608;1.83855
4136608;1.83867
4136608;1.83685
4136608;1.83785
4136608;1.83815
4136608;1.8384
4136608;1.83575
4136608;1.83656
4136608;1.83855
4136608;1.83851
4136608;1.83686
4136608;1.83775
4136608;1.83782
4136608;1.83737
4136608;1.83553
4136608;1.83876
4136608;1.83772
4136608;1.83824
4136608;1.83799
4136608;1.838
4136608;1.83842
4136608;1.83648
4136608;1.83903
4136608;1.83643
4136608;1.83815
4136608;1.83739
4136608;1.83896
4136608;1.83543
4136608;1.83789
4136608;1.83792
4136608;1.83836
4136608;1.83674
4136608;1.83806
4136608;1.83513
4136608;1.83801
4136608;1.83767
4136608;1.83763
4136608;1.83777
4136608;1.83684
4136608;1.838
4136608;1.83875
4136608;1.83624
4136608;1.83799
4136608;1.83683
4136608;1.83665
4136608;1.83809
4136608;1.83881
4136608;1.83503
4136608;1.83712
4136608;1.8366
4136608;1.83779
4136608;1.837
4136608;1.83871
4136608;1.83615
4136608;1.83661
4136608;1.83879
4136608;1.83667
4136608;1.83726
4136608;1.83934
4136608;1.83799
4136608;1.83828
4136608;1.83729
4136608;1.83783
4136608;1.83766
4136608;1.83787
4136608;1.83619
4136608;1.83901
4136608;1.8362
4136608;1.83801
4136608;1.83944
4136608;1.83622
4136608;1.83807
4136608;1.83888
4136608;1.8373
1034152;1.86362
1034152;1.8608
1034152;1.86718
1034152;1.8643
1034152;1.86083
1034152;1.86442
1034152;1.8664
1034152;1.86195
1034152;1.86396
1034152;1.86077
1034152;1.86309
1034152;1.86365
1034152;1.863
1034152;1.86421
1034152;1.86479
1034152;1.86424
1034152;1.8682
1034152;1.86826
1034152;1.86012
1034152;1.86198
1034152;1.86566
1034152;1.86028
1034152;1.86238
1034152;1.86479
1034152;1.86631
1034152;1.86442
1034152;1.86086
1034152;1.86223
1034152;1.8599
1034152;1.86402
1034152;1.85891
1034152;1.86541
1034152;1.86498
1034152;1.8643
1034152;1.86235
1034152;1.86656
1034152;1.86711
1034152;1.85987
1034152;1.86854
1034152;1.86674
1034152;1.86699
1034152;1.86232
1034152;1.86216
1034152;1.8639
1034152;1.85978
1034152;1.86266
1034152;1.86619
1034152;1.86139
1034152;1.86554
1034152;1.8617
1034152;1.8621
1034152;1.86247
1034152;1.86272
1034152;1.86297
1034152;1.86417
1034152;1.86718
1034152;1.86665
1034152;1.86458
1034152;1.86359
1034152;1.86322
1034152;1.86578
1034152;1.8652
1034152;1.86325
1034152;1.86634
1034152;1.86337
1034152;1.86111
1034152;1.86213
1034152;1.86272
1034152;1.86294
1034152;1.86151
1034152;1.86318
1034152;1.86009
1034152;1.86331
1034152;1.863
1034152;1.8617
1034152;1.86102
1034152;1.86059
1034152;1.86832
1034152;1.85966
1034152;1.86337
1034152;1.86124
1034152;1.86566
1034152;1.86557
1034152;1.86436
1034152;1.86572
1034152;1.86213
1034152;1.86445
1034152;1.86513
1034152;1.86532
1034152;1.86235
1034152;1.86368
1034152;1.85836
1034152;1.86547
1034152;1.86003
1034152;1.86523
1034152;1.85972
1034152;1.86281
1034152;1.86291
1034152;1.86455
1034152;1.85953
258656;1.98243
258656;1.99146
258656;1.9833
258656;1.98021
258656;1.96016
258656;1.95855
258656;1.96474
258656;1.97773
258656;1.97328
258656;1.96957
258656;1.96437
258656;1.96412
258656;1.97711
258656;1.96041
258656;1.9546
258656;1.97179
258656;1.97043
258656;1.9666
258656;1.97043
258656;1.96016
258656;1.9755
258656;1.95447
258656;1.96858
258656;1.96375
258656;1.96907
258656;1.96214
258656;1.96103
258656;1.96066
258656;1.97365
258656;1.96944
258656;1.96239
258656;1.96907
258656;1.97155
258656;1.96251
258656;1.95954
258656;1.97093
258656;1.98293
258656;1.96128
258656;1.9713
258656;1.96053
258656;1.96845
258656;1.97538
258656;1.96771
258656;1.96783
258656;1.9687
258656;1.95757
258656;1.96499
258656;1.96091
258656;1.97216
258656;1.96746
258656;1.96326
258656;1.96326
258656;1.96647
258656;1.96437
258656;1.9687
258656;1.97155
258656;1.96536
258656;1.99134
258656;1.99951
258656;1.9854
258656;1.99171
258656;1.98231
258656;1.97996
258656;1.98961
258656;1.97983
258656;1.9932
258656;1.98144
258656;1.98639
258656;1.98058
258656;1.97538
258656;1.99183
258656;1.98986
258656;1.98812
258656;1.99616
258656;1.99085
258656;1.97959
258656;1.98651
258656;1.99988
258656;1.98466
258656;1.98849
258656;1.99579
258656;1.98243
258656;1.98379
258656;1.98553
258656;1.99035
258656;1.97909
258656;1.98788
258656;1.98379
258656;1.98268
258656;1.99047
258656;1.99951
258656;1.97823
258656;1.98862
258656;1.98849
258656;1.98936
258656;1.98194
258656;1.97798
258656;1.98206
258656;1.97959
258656;1.99629
64664;2.35408
64664;2.34913
64664;2.39515
64664;2.36694
64664;2.37437
64664;2.37684
64664;2.40208
64664;2.35853
64664;2.38228
64664;2.3714
64664;2.41989
64664;2.36942
64664;2.38822
64664;2.38179
64664;2.37981
64664;2.38525
64664;2.38525
64664;2.39466
64664;2.39466
64664;2.39169
64664;2.37189
64664;2.40653
64664;2.37387
64664;2.3996
64664;2.38822
64664;2.39268
64664;2.43919
64664;2.39762
64664;2.38872
64664;2.37387
64664;2.39911
64664;2.38179
64664;2.38822
64664;2.38377
64664;2.39119
64664;2.36348
64664;2.39169
64664;2.37931
64664;2.38377
64664;2.39268
64664;2.36645
64664;2.37239
64664;2.38426
64664;2.37338
64664;2.36397
64664;2.35408
64664;2.36744
64664;2.36546
64664;2.40307
64664;2.36793
64664;2.38723
64664;2.38179
64664;2.38228
64664;2.35556
64664;2.35754
64664;2.41643
64664;2.38971
64664;2.40455
64664;2.38624
64664;2.38971
64664;2.36645
64664;2.3902
64664;2.39466
64664;2.39911
64664;2.39663
64664;2.3902
64664;2.37783
64664;2.39515
64664;2.37832
64664;2.38575
64664;2.37437
64664;2.38228
64664;2.37832
64664;2.37437
64664;2.3996
64664;2.36348
64664;2.3808
64664;2.36942
64664;2.38377
64664;2.3615
64664;2.37882
64664;2.40752
64664;2.36051
64664;2.37041
64664;2.37585
64664;2.39119
64664;2.37288
64664;2.39367
64664;2.40604
64664;2.38327
64664;2.39812
64664;2.39169
64664;2.40356
64664;2.38575
64664;2.36447
64664;2.37734
64664;2.39812
64664;2.38228
64664;2.38971
64664;2.39565
16166;4.17073
16166;4.27564
16166;4.40826
16166;4.24991
16166;5.0219
16166;5.31288
16166;5.4455
16166;5.33861
16166;5.31288
16166;5.35841
16166;5.27131
16166;5.33267
16166;5.34455
16166;5.5227
16166;5.34455
16166;5.44748
16166;5.28121
16166;5.52666
16166;5.31288
16166;5.50291
16166;5.32278
16166;5.28715
16166;5.398
16166;5.41779
16166;5.34257
16166;5.41977
16166;5.45144
16166;5.4653
16166;5.4455
16166;5.33465
16166;5.41383
16166;5.88296
16166;5.41383
16166;5.40591
16166;5.2911
16166;5.31684
16166;5.48311
16166;5.35247
16166;5.40591
16166;5.37226
16166;5.62761
16166;5.32674
16166;5.26933
16166;5.34257
16166;5.45738
16166;5.35445
16166;5.25745
16166;5.43956
16166;5.34257
16166;5.30496
16166;5.46926
16166;5.23766
16166;5.65335
16166;5.27725
16166;5.63553
16166;5.26141
16166;5.28121
16166;5.27329
16166;5.45738
16166;5.37622
16166;5.36434
16166;5.49697
16166;5.30694
16166;5.45342
16166;5.30694
16166;5.52864
16166;5.49895
16166;5.3782
16166;5.3881
16166;5.56229
16166;5.37424
16166;5.31882
16166;5.38018
16166;5.49499
16166;5.15452
16166;5.32674
16166;5.29902
16166;5.82754
16166;5.41581
16166;5.35841
16166;5.5425
16166;5.49697
16166;5.39206
16166;5.48113
16166;5.40591
16166;5.52864
16166;5.46332
16166;5.49499
16166;5.36632
16166;5.34059
16166;5.42967
16166;5.43956
16166;5.47124
16166;5.61178
16166;5.301
16166;5.36434
16166;5.2911
16166;5.16442
16166;5.45144
16166;5.42967
4110;11.3908
4110;12.8701
4110;12.5509
4110;11.671
4110;12.4496
4110;11.6321
4110;11.3363
4110;11.3985
4110;12.5742
4110;11.274
4110;12.4341
4110;11.3674
4110;11.2195
4110;17.3236
4110;11.3596
4110;11.601
4110;11.3051
4110;12.6131
4110;11.3051
4110;11.4063
4110;12.5742
4110;11.3596
4110;11.7878
4110;19.4414
4110;18.7406
4110;11.6165
4110;11.4998
4110;11.5465
4110;11.453
4110;11.3752
4110;11.274
4110;11.5387
4110;11.4998
4110;12.4107
4110;13.1504
4110;11.3129
4110;11.6633
4110;12.9713
4110;11.4219
4110;11.5543
4110;11.1883
4110;11.3752
4110;11.2584
4110;11.4063
4110;11.5387
4110;11.4998
4110;11.492
4110;11.344
4110;11.928
4110;11.3518
4110;11.453
4110;11.7022
4110;11.2506
4110;12.6754
4110;11.5153
4110;11.3596
4110;11.3985
4110;11.4063
4110;11.5153
4110;11.6788
4110;12.0993
4110;12.2861
4110;11.4219
4110;17.5572
4110;12.6365
4110;11.3051
4110;19.1299
4110;11.5309
4110;12.6988
4110;11.6165
4110;11.6633
4110;18.5304
4110;12.2939
4110;11.8657
4110;12.582
4110;11.3207
4110;11.344
4110;12.6054
4110;12.473
4110;13.0102
4110;12.5742
4110;11.3051
4110;11.344
4110;11.3285
4110;12.4964
4110;11.3129
4110;11.3674
4110;11.4063
4110;11.344
4110;11.5932
4110;11.601
4110;11.5932
4110;11.2662
4110;11.5932
4110;11.4842
4110;11.5309
4110;12.8856
4110;11.8034
4110;11.6088
4110;11.383
1035;41.4918
1035;40.3787
1035;40.1314
1035;39.513
1035;36.2667
1035;36.4522
1035;37.3488
1035;37.3179
1035;36.6686
1035;38.8947
1035;36.2667
1035;36.885
1035;36.1121
1035;36.2357
1035;36.4831
1035;36.6686
1035;37.3179
1035;37.5652
1035;36.6377
1035;38.3382
1035;37.1015
1035;36.5758
1035;36.6995
1035;37.287
1035;36.5449
1035;36.6686
1035;37.1324
1035;37.3179
1035;40.7188
1035;38.771
1035;38.8019
1035;73.399
1035;36.2357
1035;37.0087
1035;36.9778
1035;38.029
1035;39.0493
1035;36.7923
1035;38.8019
1035;71.3894
1035;36.885
1035;36.3903
1035;139.934
1035;37.7198
1035;39.3275
1035;38.5855
1035;36.5449
1035;39.142
1035;36.4831
1035;42.2029
1035;41.028
1035;41.5845
1035;37.9053
1035;37.6271
1035;37.3179
1035;36.9159
1035;40.9971
1035;36.5449
1035;37.0705
1035;36.7614
1035;37.3797
1035;37.1324
1035;41.6464
1035;36.7614
1035;37.1633
1035;36.885
1035;37.4725
1035;36.5449
1035;36.8232
1035;36.9778
1035;36.9778
1035;51.7256
1035;37.287
1035;36.8541
1035;37.7507
1035;36.9469
1035;36.7614
1035;37.3797
1035;39.6676
1035;37.3179
1035;39.0802
1035;37.4106
1035;40.7498
1035;39.2348
1035;36.2357
1035;36.3903
1035;68.9159
1035;36.514
1035;40.4097
1035;37.0087
1035;37.3179
1035;39.6986
1035;40.657
1035;37.1324
1035;37.4106
1035;49.8396
1035;36.4213
1035;36.7304
1035;40.3478
1035;70.2145
280;143.314
280;132.343
280;131.771
280;124.914
280;205.943
280;140.571
280;246.4
280;136.571
280;143.429
280;124.914
280;139.429
280;204.114
280;130.286
280;128
280;131.429
280;127.886
280;139.543
280;128
280;200.686
280;131.543
280;128.571
280;126.971
280;130.4
280;126.057
280;137.829
280;127.771
280;139.886
280;126.4
280;127.429
280;125.943
280;136.8
280;136.229
280;129.371
280;126.057
280;128.571
280;126.857
280;129.143
280;160.914
280;127.886
280;125.714
280;259.657
280;128.114
280;128
280;125.943
280;136.686
280;126.857
280;128.229
280;128.229
280;126.171
280;130.286
280;136.686
280;129.371
280;128.8
280;141.371
280;195.657
280;125.6
280;126.971
280;129.829
280;144.457
280;134.857
280;129.943
280;128.686
280;130.4
280;197.371
280;128.457
280;142.171
280;134.971
280;128.343
280;316.914
280;262.857
280;125.6
280;125.371
280;255.771
280;127.657
280;143.2
280;128.457
280;129.829
280;127.543
280;271.771
280;126.171
280;185.257
280;282.971
280;127.086
280;135.2
280;129.371
280;159.543
280;137.371
280;131.543
280;139.771
280;165.6
280;127.771
280;200.457
280;138.743
280;133.143
280;136
280;130.4
280;129.486
280;126.971
280;126.4
280;127.314
72;464
72;469.333
72;464.889
72;468.444
72;464.889
72;455.111
72;463.111
72;468
72;466.222
72;476.444
72;1095.11
72;502.222
72;638.667
72;541.778
72;464.444
72;456.444
72;489.778
72;707.111
72;472
72;472.889
72;470.667
72;460
72;489.333
72;683.111
72;501.778
72;489.778
72;468.889
72;504.889
72;468
72;461.333
72;462.222
72;467.556
72;485.778
72;471.111
72;462.667
72;468
72;465.333
72;467.556
72;466.667
72;485.333
72;463.111
72;462.667
72;462.667
72;471.111
72;474.222
72;456.444
72;520.889
72;507.111
72;475.111
72;458.667
72;464
72;475.111
72;460
72;499.556
72;500.444
72;506.667
72;469.778
72;513.778
72;470.667
72;472.889
72;464
72;497.778
72;465.333
72;504
72;455.111
72;457.333
72;521.778
72;463.111
72;469.778
72;1012
72;459.111
72;477.333
72;976.889
72;468
72;1007.56
72;463.556
72;492
72;530.667
72;512.444
72;505.333
72;505.333
72;476.889
72;469.778
72;464
72;472
72;462.667
72;490.222
72;471.556
72;1024
72;474.222
72;530.222
72;464.444
72;475.556
72;467.556
72;774.667
72;498.667
72;473.333
72;468
72;1021.33
72;481.333
